AML-01-001,AML-02-001,AML-03-001,AML-04-001,AML-05-001,AML-06-001,AML-07-001,AML-08-001,AML-09-001,AML-10-001,AML-11-001,AML-12-001,AML-13-001,AML-14-001,AML-15-001,AML-16-001,AML-17-001,AML-18-001,AML-19-001,AML-20-001,AML-21-001,AML-22-001,AML-23-001,AML-24-001,AML-25-001,AML-26-001,AML-27-001,AML-28-001,AML-29-001,AML-30-001,AML-31-001,AML-32-001,AML-33-001,AML-34-001,AML-35-001,AML-36-001,AML-37-001,AML-38-001,AML-39-001,AML-40-001,AML-41-001,AML-42-001,AML-43-001,AML-44-001,AML-45-001,AML-46-001,AML-47-001,AML-48-001,AML-49-001,AML-50-001,AML-51-001,AML-52-001,AML-53-001,AML-54-001,AML-55-001,AML-56-001,AML-57-001,AML-58-001,AML-59-001,AML-60-001,AML-61-001,AML-62-001,AML-63-001,AML-64-001,AML-65-001,AML-66-001,AML-67-001,AML-68-001,AML-69-001,AML-70-001,AML-71-001,AML-72-001,AML-73-001,AML-74-001,AML-75-001,AML-76-001,AML-77-001,AML-78-001,AML-79-001,AML-80-001,AML-81-001,AML-82-001,AML-83-001,AML-84-001,AML-85-001,AML-86-001,AML-87-001,AML-88-001,AML-89-001,AML-90-001,AML-91-001,AML-92-001,AML-93-001,AML-94-001,AML-95-001,AML-96-001,AML-97-001,AML-98-001,AML-99-001,AML-100-001,AML-101-001,AML-102-001,AML-103-001,AML-104-001,AML-105-001,AML-106-001,AML-107-001,AML-108-001,AML-109-001,AML-110-001,AML-111-001,AML-112-001,AML-113-001,AML-114-001,AML-115-001,AML-116-001,AML-117-001,AML-118-001,AML-119-001,AML-120-001,AML-121-001,AML-122-001,AML-123-001
0.875,0.9,0.857,0.928,0.889,0.857,0.875,0.875,0.882,0.889,0.857,0.875,0.889,0.889,0.857,0.875,0.875,0.875,0.875,0.875,0.882,0.875,0.857,0.9,0.889,0.909,0.889,0.9,0.889,0.889,0.9,0.9,0.875,0.875,0.875,0.875,0.875,0.928,0.875,0.9,0.917,0.889,0.857,0.875,0.889,0.857,0.875,0.857,0.875,0.857,0.9,0.875,0.857,0.875,0.9,0.833,0.857,0.875,0.875,0.889,0.9,0.889,0.864,0.889,0.857,0.889,0.8,0.889,0.875,0.889,0.857,0.857,0.857,0.9,0.889,0.778,0.0,0.875,0.857,0.875,0.9,0.9,0.866,0.909,0.875,0.857,0.889,0.881,0.875,0.917,0.909,0.889,0.889,0.9,0.889,0.889,0.866,0.909,0.915,0.923,0.857,0.9,0.889,0.833,0.889,0.833,0.857,0.875,0.875,0.857,0.889,0.889,0.889,0.9,0.889,0.857,0.875,0.875,0.875,0.875,0.9,0.857,0.889
0.857,0.75,0.833,0.923,0.875,0.833,0.857,0.857,0.866,0.875,0.833,0.857,0.714,0.875,0.833,0.857,0.857,0.857,0.857,0.667,0.866,0.857,0.833,0.75,0.875,0.778,0.714,0.889,0.875,0.714,0.889,0.75,0.857,0.857,0.857,0.857,0.667,0.923,0.857,0.889,0.8,0.875,0.833,0.857,0.875,0.833,0.857,0.833,0.857,0.833,0.75,0.857,0.833,0.857,0.889,0.8,0.833,0.667,0.857,0.875,0.889,0.875,0.841,0.875,0.6,0.875,0.9,0.714,0.857,0.875,0.833,0.833,0.833,0.889,0.875,0.889,0.875,0.0,0.6,0.857,0.889,0.75,0.633,0.9,0.857,0.833,0.875,0.863,0.857,0.909,0.9,0.875,0.875,0.889,0.875,0.875,0.629,0.9,0.795,0.917,0.6,0.889,0.875,0.8,0.875,0.5,0.6,0.857,0.857,0.6,0.875,0.875,0.875,0.75,0.875,0.833,0.667,0.857,0.857,0.857,0.75,0.833,0.714
0.833,0.875,0.8,0.916,0.857,0.8,0.833,0.833,0.845,0.857,0.8,0.833,0.667,0.857,0.8,0.833,0.833,0.833,0.833,0.833,0.845,0.833,0.8,0.875,0.857,0.889,0.857,0.875,0.857,0.857,0.875,0.875,0.833,0.833,0.833,0.833,0.833,0.916,0.833,0.875,0.778,0.857,0.8,0.833,0.857,0.8,0.833,0.8,0.833,0.8,0.875,0.833,0.8,0.833,0.875,0.75,0.8,0.833,0.833,0.857,0.875,0.857,0.81,0.857,0.8,0.857,0.889,0.857,0.833,0.857,0.8,0.8,0.8,0.875,0.857,0.875,0.857,0.6,0.0,0.833,0.875,0.875,0.817,0.889,0.833,0.8,0.857,0.838,0.833,0.9,0.889,0.857,0.857,0.875,0.857,0.857,0.815,0.889,0.897,0.909,0.5,0.875,0.857,0.75,0.857,0.333,0.5,0.833,0.833,0.5,0.857,0.857,0.857,0.875,0.857,0.8,0.6,0.833,0.833,0.833,0.875,0.8,0.857
0.857,0.889,0.833,0.923,0.875,0.833,0.857,0.857,0.866,0.875,0.833,0.857,0.875,0.875,0.833,0.857,0.857,0.857,0.857,0.857,0.866,0.857,0.833,0.889,0.875,0.9,0.875,0.889,0.875,0.875,0.889,0.889,0.857,0.857,0.857,0.857,0.857,0.923,0.857,0.889,0.909,0.875,0.833,0.857,0.875,0.833,0.857,0.833,0.857,0.833,0.889,0.857,0.833,0.857,0.889,0.8,0.833,0.857,0.857,0.875,0.889,0.875,0.841,0.875,0.833,0.875,0.9,0.875,0.857,0.875,0.833,0.833,0.833,0.889,0.875,0.889,0.875,0.857,0.833,0.0,0.889,0.889,0.845,0.9,0.4,0.833,0.875,0.863,0.857,0.8,0.778,0.875,0.714,0.75,0.714,0.875,0.845,0.9,0.907,0.818,0.833,0.889,0.714,0.8,0.875,0.8,0.833,0.857,0.857,0.833,0.875,0.714,0.875,0.889,0.875,0.6,0.857,0.667,0.857,0.857,0.889,0.833,0.875
0.889,0.909,0.875,0.933,0.625,0.714,0.889,0.889,0.894,0.9,0.875,0.889,0.9,0.9,0.875,0.889,0.75,0.889,0.889,0.889,0.894,0.333,0.875,0.909,0.9,0.917,0.9,0.909,0.9,0.9,0.909,0.909,0.889,0.75,0.75,0.571,0.889,0.933,0.889,0.909,0.923,0.9,0.875,0.889,0.9,0.875,0.889,0.714,0.75,0.714,0.909,0.889,0.714,0.889,0.909,0.857,0.875,0.889,0.889,0.9,0.909,0.9,0.88,0.9,0.875,0.9,0.917,0.9,0.75,0.9,0.714,0.875,0.875,0.909,0.778,0.909,0.9,0.889,0.875,0.889,0.0,0.909,0.882,0.917,0.889,0.875,0.9,0.894,0.889,0.923,0.917,0.9,0.9,0.909,0.9,0.9,0.883,0.917,0.922,0.929,0.875,0.8,0.9,0.857,0.9,0.857,0.875,0.889,0.889,0.875,0.9,0.9,0.9,0.909,0.9,0.875,0.889,0.889,0.889,0.889,0.909,0.875,0.9
0.889,0.8,0.875,0.933,0.9,0.875,0.889,0.889,0.894,0.9,0.875,0.889,0.9,0.9,0.875,0.75,0.889,0.889,0.889,0.75,0.894,0.889,0.875,0.8,0.9,0.818,0.778,0.8,0.9,0.778,0.909,0.8,0.889,0.889,0.889,0.889,0.75,0.933,0.889,0.909,0.923,0.9,0.875,0.889,0.9,0.875,0.889,0.875,0.889,0.875,0.8,0.889,0.875,0.889,0.909,0.857,0.875,0.75,0.889,0.9,0.909,0.9,0.88,0.9,0.714,0.9,0.917,0.778,0.889,0.9,0.875,0.875,0.875,0.909,0.9,0.909,0.9,0.75,0.875,0.889,0.909,0.0,0.732,0.917,0.889,0.875,0.9,0.894,0.889,0.923,0.917,0.9,0.9,0.909,0.9,0.9,0.733,0.917,0.83,0.929,0.875,0.909,0.9,0.857,0.9,0.857,0.875,0.889,0.889,0.875,0.9,0.9,0.9,0.8,0.9,0.875,0.889,0.889,0.889,0.889,0.8,0.875,0.778
0.845,0.732,0.817,0.919,0.866,0.817,0.845,0.633,0.855,0.866,0.817,0.845,0.866,0.866,0.817,0.845,0.845,0.845,0.845,0.633,0.855,0.845,0.817,0.732,0.866,0.764,0.69,0.882,0.866,0.69,0.882,0.732,0.845,0.845,0.845,0.845,0.633,0.919,0.845,0.882,0.905,0.866,0.817,0.845,0.866,0.817,0.845,0.817,0.845,0.817,0.732,0.845,0.817,0.845,0.882,0.775,0.817,0.325,0.845,0.866,0.882,0.866,0.823,0.69,0.55,0.866,0.894,0.69,0.845,0.866,0.817,0.817,0.817,0.882,0.866,0.882,0.866,0.633,0.817,0.845,0.882,0.732,0.0,0.894,0.845,0.817,0.866,0.843,0.845,0.905,0.894,0.866,0.866,0.882,0.866,0.866,0.594,0.894,0.575,0.913,0.817,0.882,0.866,0.775,0.866,0.775,0.817,0.845,0.845,0.817,0.866,0.866,0.866,0.732,0.69,0.817,0.845,0.845,0.845,0.845,0.732,0.817,0.69
0.9,0.917,0.889,0.937,0.909,0.889,0.9,0.9,0.905,0.909,0.889,0.9,0.909,0.909,0.889,0.9,0.9,0.9,0.9,0.9,0.905,0.9,0.889,0.917,0.909,0.923,0.909,0.917,0.8,0.909,0.917,0.917,0.9,0.9,0.9,0.9,0.9,0.937,0.9,0.917,0.929,0.909,0.889,0.9,0.8,0.889,0.9,0.889,0.9,0.889,0.917,0.9,0.889,0.9,0.917,0.875,0.889,0.9,0.9,0.909,0.917,0.909,0.893,0.909,0.889,0.8,0.923,0.909,0.9,0.909,0.889,0.889,0.889,0.917,0.909,0.917,0.909,0.9,0.889,0.9,0.917,0.917,0.894,0.0,0.9,0.889,0.909,0.905,0.9,0.929,0.833,0.909,0.909,0.917,0.909,0.909,0.895,0.923,0.928,0.933,0.889,0.917,0.909,0.875,0.909,0.875,0.889,0.9,0.9,0.889,0.909,0.909,0.909,0.917,0.909,0.889,0.9,0.9,0.9,0.9,0.917,0.889,0.909
0.857,0.889,0.833,0.923,0.875,0.833,0.857,0.857,0.866,0.875,0.833,0.857,0.875,0.875,0.833,0.857,0.857,0.857,0.857,0.857,0.866,0.857,0.833,0.889,0.875,0.9,0.875,0.889,0.875,0.875,0.889,0.889,0.857,0.857,0.857,0.857,0.857,0.923,0.857,0.889,0.909,0.875,0.833,0.857,0.875,0.833,0.857,0.833,0.857,0.833,0.889,0.857,0.833,0.857,0.889,0.8,0.833,0.857,0.857,0.875,0.889,0.875,0.841,0.875,0.833,0.875,0.9,0.875,0.857,0.875,0.833,0.833,0.833,0.889,0.875,0.889,0.875,0.857,0.833,0.4,0.889,0.889,0.845,0.9,0.0,0.833,0.875,0.863,0.857,0.8,0.778,0.875,0.714,0.75,0.714,0.875,0.845,0.9,0.907,0.818,0.833,0.889,0.714,0.8,0.875,0.8,0.833,0.857,0.857,0.833,0.875,0.714,0.875,0.889,0.875,0.6,0.857,0.667,0.857,0.857,0.889,0.833,0.875
0.833,0.875,0.8,0.916,0.857,0.8,0.833,0.833,0.845,0.857,0.8,0.833,0.857,0.857,0.8,0.833,0.833,0.833,0.833,0.833,0.845,0.833,0.8,0.875,0.857,0.889,0.857,0.875,0.857,0.857,0.875,0.875,0.833,0.833,0.833,0.833,0.833,0.916,0.833,0.875,0.9,0.857,0.8,0.833,0.857,0.8,0.833,0.8,0.833,0.8,0.875,0.833,0.8,0.833,0.875,0.75,0.8,0.833,0.833,0.857,0.875,0.857,0.81,0.857,0.8,0.857,0.889,0.857,0.833,0.857,0.8,0.8,0.8,0.875,0.857,0.875,0.857,0.833,0.8,0.833,0.875,0.875,0.817,0.889,0.833,0.0,0.857,0.838,0.833,0.9,0.889,0.857,0.857,0.875,0.857,0.857,0.815,0.889,0.897,0.909,0.8,0.875,0.857,0.75,0.857,0.75,0.8,0.833,0.833,0.8,0.857,0.857,0.857,0.875,0.857,0.8,0.833,0.833,0.833,0.833,0.875,0.8,0.857
0.714,0.9,0.667,0.928,0.889,0.857,0.875,0.875,0.882,0.75,0.857,0.875,0.889,0.889,0.857,0.875,0.875,0.875,0.714,0.875,0.732,0.875,0.667,0.9,0.889,0.909,0.889,0.9,0.889,0.889,0.9,0.9,0.875,0.875,0.875,0.875,0.875,0.928,0.875,0.9,0.917,0.889,0.667,0.875,0.889,0.857,0.714,0.857,0.875,0.857,0.9,0.875,0.667,0.714,0.9,0.833,0.857,0.875,0.875,0.889,0.9,0.889,0.864,0.889,0.857,0.889,0.909,0.889,0.875,0.889,0.857,0.857,0.857,0.9,0.889,0.9,0.889,0.875,0.857,0.875,0.9,0.9,0.866,0.909,0.875,0.857,0.0,0.881,0.875,0.917,0.909,0.889,0.889,0.9,0.889,0.889,0.836,0.909,0.915,0.923,0.857,0.9,0.889,0.833,0.889,0.833,0.857,0.875,0.875,0.857,0.889,0.889,0.889,0.9,0.889,0.857,0.875,0.875,0.875,0.875,0.9,0.857,0.889
0.863,0.894,0.838,0.84,0.881,0.838,0.863,0.863,0.866,0.881,0.838,0.863,0.881,0.881,0.838,0.863,0.863,0.863,0.863,0.863,0.866,0.863,0.838,0.894,0.881,0.905,0.881,0.894,0.881,0.881,0.894,0.894,0.863,0.676,0.863,0.863,0.863,0.924,0.676,0.894,0.914,0.881,0.838,0.863,0.881,0.838,0.863,0.838,0.863,0.838,0.894,0.863,0.838,0.863,0.894,0.8,0.838,0.863,0.863,0.881,0.894,0.881,0.831,0.881,0.838,0.881,0.905,0.881,0.863,0.881,0.838,0.838,0.599,0.894,0.881,0.894,0.881,0.863,0.838,0.863,0.894,0.894,0.843,0.905,0.863,0.838,0.881,0.0,0.863,0.914,0.905,0.881,0.881,0.894,0.881,0.881,0.84,0.905,0.909,0.921,0.838,0.894,0.881,0.8,0.881,0.8,0.838,0.863,0.863,0.838,0.881,0.881,0.881,0.894,0.881,0.838,0.863,0.863,0.676,0.676,0.894,0.599,0.881
0.857,0.889,0.833,0.923,0.875,0.833,0.857,0.857,0.866,0.875,0.833,0.857,0.875,0.875,0.833,0.857,0.857,0.857,0.857,0.857,0.866,0.857,0.833,0.889,0.875,0.9,0.875,0.889,0.875,0.875,0.889,0.889,0.857,0.857,0.857,0.857,0.857,0.923,0.857,0.889,0.909,0.875,0.833,0.857,0.875,0.833,0.857,0.833,0.857,0.833,0.889,0.857,0.833,0.857,0.889,0.8,0.833,0.857,0.857,0.875,0.889,0.875,0.841,0.875,0.833,0.875,0.9,0.875,0.857,0.875,0.833,0.833,0.833,0.889,0.875,0.889,0.875,0.857,0.833,0.857,0.889,0.889,0.845,0.9,0.857,0.833,0.875,0.863,0.0,0.909,0.9,0.875,0.875,0.889,0.875,0.875,0.845,0.9,0.907,0.917,0.833,0.889,0.875,0.8,0.875,0.8,0.833,0.857,0.857,0.833,0.875,0.875,0.875,0.889,0.875,0.833,0.857,0.857,0.857,0.857,0.889,0.833,0.875
0.909,0.923,0.9,0.941,0.917,0.9,0.909,0.909,0.913,0.917,0.9,0.909,0.917,0.917,0.9,0.909,0.909,0.909,0.909,0.909,0.913,0.909,0.9,0.923,0.917,0.929,0.917,0.923,0.917,0.917,0.923,0.923,0.909,0.909,0.909,0.909,0.909,0.941,0.909,0.923,0.933,0.917,0.9,0.909,0.917,0.9,0.909,0.9,0.909,0.9,0.923,0.909,0.9,0.909,0.923,0.889,0.9,0.909,0.909,0.917,0.923,0.917,0.904,0.917,0.9,0.917,0.929,0.917,0.909,0.917,0.9,0.9,0.9,0.923,0.917,0.923,0.917,0.909,0.9,0.8,0.923,0.923,0.905,0.929,0.8,0.9,0.917,0.914,0.909,0.0,0.846,0.917,0.818,0.833,0.818,0.917,0.905,0.929,0.933,0.867,0.9,0.923,0.818,0.889,0.917,0.889,0.9,0.909,0.909,0.9,0.917,0.818,0.917,0.923,0.917,0.778,0.909,0.8,0.909,0.909,0.923,0.9,0.917
0.9,0.917,0.889,0.937,0.909,0.889,0.9,0.9,0.905,0.909,0.889,0.9,0.909,0.909,0.889,0.9,0.9,0.9,0.9,0.9,0.905,0.9,0.889,0.917,0.909,0.923,0.909,0.917,0.909,0.909,0.917,0.917,0.9,0.9,0.9,0.9,0.9,0.937,0.9,0.917,0.929,0.909,0.889,0.9,0.909,0.889,0.9,0.889,0.9,0.889,0.917,0.9,0.889,0.9,0.917,0.875,0.889,0.9,0.9,0.909,0.917,0.909,0.893,0.909,0.889,0.909,0.923,0.909,0.9,0.909,0.889,0.889,0.889,0.917,0.909,0.917,0.909,0.9,0.889,0.778,0.917,0.917,0.894,0.833,0.778,0.889,0.909,0.905,0.9,0.846,0.0,0.909,0.8,0.818,0.8,0.909,0.895,0.923,0.928,0.857,0.889,0.917,0.8,0.875,0.909,0.875,0.889,0.9,0.9,0.889,0.909,0.8,0.909,0.917,0.909,0.75,0.9,0.778,0.9,0.9,0.917,0.889,0.909
0.875,0.9,0.857,0.928,0.889,0.857,0.875,0.875,0.882,0.889,0.857,0.875,0.889,0.889,0.857,0.875,0.875,0.875,0.875,0.875,0.882,0.875,0.857,0.9,0.889,0.909,0.889,0.9,0.889,0.889,0.9,0.9,0.875,0.875,0.875,0.875,0.875,0.928,0.875,0.9,0.917,0.889,0.857,0.714,0.889,0.857,0.875,0.857,0.875,0.857,0.9,0.875,0.857,0.875,0.9,0.833,0.857,0.875,0.875,0.889,0.9,0.889,0.864,0.889,0.857,0.889,0.909,0.889,0.714,0.889,0.857,0.857,0.857,0.9,0.889,0.9,0.889,0.875,0.857,0.875,0.9,0.9,0.866,0.909,0.875,0.857,0.889,0.881,0.875,0.917,0.909,0.0,0.889,0.9,0.889,0.75,0.866,0.909,0.915,0.923,0.857,0.9,0.889,0.833,0.75,0.833,0.857,0.875,0.875,0.857,0.889,0.889,0.889,0.9,0.889,0.857,0.875,0.875,0.875,0.875,0.9,0.857,0.889
0.875,0.9,0.857,0.928,0.889,0.857,0.875,0.875,0.882,0.889,0.857,0.875,0.889,0.889,0.857,0.875,0.875,0.875,0.875,0.875,0.882,0.875,0.857,0.9,0.889,0.909,0.889,0.9,0.889,0.889,0.9,0.9,0.875,0.875,0.875,0.875,0.875,0.928,0.875,0.9,0.917,0.889,0.857,0.875,0.889,0.857,0.875,0.857,0.875,0.857,0.9,0.875,0.857,0.875,0.9,0.833,0.857,0.875,0.875,0.889,0.9,0.889,0.864,0.889,0.857,0.889,0.909,0.889,0.875,0.889,0.857,0.857,0.857,0.9,0.889,0.9,0.889,0.875,0.857,0.714,0.9,0.9,0.866,0.909,0.714,0.857,0.889,0.881,0.875,0.818,0.8,0.889,0.0,0.778,0.75,0.889,0.866,0.909,0.915,0.833,0.857,0.9,0.75,0.833,0.889,0.833,0.857,0.875,0.875,0.857,0.889,0.75,0.889,0.9,0.889,0.667,0.875,0.714,0.875,0.875,0.9,0.857,0.889
0.889,0.909,0.875,0.933,0.9,0.875,0.889,0.889,0.894,0.9,0.875,0.889,0.9,0.9,0.875,0.889,0.889,0.889,0.889,0.889,0.894,0.889,0.875,0.909,0.9,0.917,0.9,0.909,0.9,0.9,0.909,0.909,0.889,0.889,0.889,0.889,0.889,0.933,0.889,0.909,0.923,0.9,0.875,0.889,0.9,0.875,0.889,0.875,0.889,0.875,0.909,0.889,0.875,0.889,0.909,0.857,0.875,0.889,0.889,0.9,0.909,0.9,0.88,0.9,0.875,0.9,0.917,0.9,0.889,0.9,0.875,0.875,0.875,0.909,0.9,0.909,0.9,0.889,0.875,0.75,0.909,0.909,0.882,0.917,0.75,0.875,0.9,0.894,0.889,0.833,0.818,0.9,0.778,0.0,0.778,0.9,0.883,0.917,0.922,0.846,0.875,0.909,0.778,0.857,0.9,0.857,0.875,0.889,0.889,0.875,0.9,0.778,0.9,0.909,0.9,0.714,0.889,0.75,0.889,0.889,0.909,0.875,0.9
0.875,0.9,0.857,0.928,0.889,0.857,0.875,0.875,0.882,0.889,0.857,0.875,0.889,0.889,0.857,0.875,0.875,0.875,0.875,0.875,0.882,0.875,0.857,0.9,0.889,0.909,0.889,0.9,0.889,0.889,0.9,0.9,0.875,0.875,0.875,0.875,0.875,0.928,0.875,0.9,0.917,0.889,0.857,0.875,0.889,0.857,0.875,0.857,0.875,0.857,0.9,0.875,0.857,0.875,0.9,0.833,0.857,0.875,0.875,0.889,0.9,0.889,0.864,0.889,0.857,0.889,0.909,0.889,0.875,0.889,0.857,0.857,0.857,0.9,0.889,0.9,0.889,0.875,0.857,0.714,0.9,0.9,0.866,0.909,0.714,0.857,0.889,0.881,0.875,0.818,0.8,0.889,0.75,0.778,0.0,0.889,0.866,0.909,0.915,0.833,0.857,0.9,0.75,0.833,0.889,0.833,0.857,0.875,0.875,0.857,0.889,0.75,0.889,0.9,0.889,0.667,0.875,0.714,0.875,0.875,0.9,0.857,0.889
0.875,0.9,0.857,0.928,0.889,0.857,0.875,0.875,0.882,0.889,0.857,0.875,0.889,0.889,0.857,0.875,0.875,0.875,0.875,0.875,0.882,0.875,0.857,0.9,0.889,0.909,0.889,0.9,0.889,0.889,0.9,0.9,0.875,0.875,0.875,0.875,0.875,0.928,0.875,0.9,0.917,0.889,0.857,0.714,0.889,0.857,0.875,0.857,0.875,0.857,0.9,0.875,0.857,0.875,0.9,0.833,0.857,0.875,0.875,0.889,0.9,0.889,0.864,0.889,0.857,0.889,0.909,0.889,0.5,0.889,0.667,0.857,0.857,0.9,0.889,0.9,0.889,0.875,0.857,0.875,0.9,0.9,0.866,0.909,0.875,0.857,0.889,0.881,0.875,0.917,0.909,0.75,0.889,0.9,0.889,0.0,0.866,0.909,0.915,0.923,0.857,0.9,0.889,0.833,0.75,0.833,0.857,0.875,0.875,0.857,0.889,0.889,0.889,0.9,0.889,0.857,0.875,0.875,0.875,0.875,0.9,0.857,0.889
0.845,0.733,0.815,0.919,0.866,0.815,0.845,0.845,0.859,0.836,0.815,0.845,0.866,0.866,0.815,0.845,0.593,0.845,0.845,0.518,0.816,0.845,0.774,0.733,0.866,0.697,0.69,0.883,0.866,0.598,0.883,0.733,0.845,0.845,0.845,0.845,0.271,0.921,0.845,0.883,0.905,0.866,0.774,0.845,0.866,0.815,0.81,0.815,0.845,0.815,0.651,0.845,0.815,0.845,0.883,0.768,0.815,0.629,0.845,0.866,0.883,0.866,0.821,0.866,0.537,0.866,0.895,0.69,0.845,0.866,0.815,0.815,0.815,0.883,0.866,0.883,0.866,0.629,0.815,0.845,0.883,0.733,0.594,0.895,0.845,0.815,0.836,0.84,0.845,0.905,0.895,0.866,0.866,0.883,0.866,0.866,0.0,0.895,0.785,0.914,0.815,0.883,0.866,0.768,0.866,0.768,0.815,0.845,0.845,0.815,0.866,0.866,0.866,0.733,0.866,0.815,0.845,0.845,0.845,0.845,0.733,0.815,0.69
0.9,0.917,0.889,0.937,0.909,0.889,0.9,0.9,0.905,0.909,0.889,0.9,0.909,0.909,0.889,0.9,0.9,0.9,0.9,0.9,0.905,0.9,0.889,0.917,0.909,0.923,0.909,0.917,0.909,0.909,0.917,0.917,0.9,0.9,0.9,0.9,0.9,0.937,0.9,0.917,0.929,0.909,0.889,0.9,0.909,0.889,0.9,0.889,0.9,0.889,0.917,0.9,0.889,0.9,0.917,0.875,0.889,0.9,0.9,0.909,0.917,0.909,0.893,0.909,0.889,0.909,0.923,0.909,0.9,0.909,0.889,0.889,0.889,0.917,0.909,0.917,0.909,0.9,0.889,0.9,0.917,0.917,0.894,0.923,0.9,0.889,0.909,0.905,0.9,0.929,0.923,0.909,0.909,0.917,0.909,0.909,0.895,0.0,0.928,0.933,0.889,0.917,0.909,0.875,0.909,0.875,0.889,0.9,0.9,0.889,0.909,0.909,0.909,0.917,0.909,0.889,0.9,0.9,0.9,0.9,0.917,0.889,0.909
0.907,0.83,0.897,0.94,0.915,0.897,0.907,0.795,0.911,0.915,0.897,0.907,0.915,0.915,0.897,0.907,0.907,0.907,0.907,0.795,0.911,0.907,0.897,0.83,0.915,0.844,0.814,0.922,0.915,0.814,0.922,0.83,0.907,0.907,0.907,0.907,0.795,0.94,0.907,0.922,0.933,0.915,0.897,0.907,0.915,0.897,0.907,0.897,0.907,0.897,0.83,0.907,0.897,0.907,0.922,0.885,0.897,0.656,0.907,0.915,0.922,0.915,0.9,0.814,0.771,0.915,0.928,0.814,0.907,0.915,0.897,0.897,0.897,0.922,0.915,0.922,0.915,0.795,0.897,0.907,0.922,0.83,0.575,0.928,0.907,0.897,0.915,0.909,0.907,0.933,0.928,0.915,0.915,0.922,0.915,0.915,0.785,0.928,0.0,0.937,0.897,0.922,0.915,0.885,0.915,0.885,0.897,0.907,0.907,0.897,0.915,0.915,0.915,0.83,0.814,0.897,0.907,0.907,0.907,0.907,0.83,0.897,0.814
0.917,0.929,0.909,0.944,0.923,0.909,0.917,0.917,0.92,0.923,0.909,0.917,0.923,0.923,0.909,0.917,0.917,0.917,0.917,0.917,0.92,0.917,0.909,0.929,0.923,0.933,0.923,0.929,0.923,0.923,0.929,0.929,0.917,0.917,0.917,0.917,0.917,0.944,0.917,0.929,0.938,0.923,0.909,0.917,0.923,0.909,0.917,0.909,0.917,0.909,0.929,0.917,0.909,0.917,0.929,0.9,0.909,0.917,0.917,0.923,0.929,0.923,0.912,0.923,0.909,0.923,0.933,0.923,0.917,0.923,0.909,0.909,0.909,0.929,0.923,0.929,0.923,0.917,0.909,0.818,0.929,0.929,0.913,0.933,0.818,0.909,0.923,0.921,0.917,0.867,0.857,0.923,0.833,0.846,0.833,0.923,0.914,0.933,0.937,0.0,0.909,0.929,0.833,0.9,0.923,0.9,0.909,0.917,0.917,0.909,0.923,0.727,0.923,0.929,0.923,0.8,0.917,0.818,0.917,0.917,0.929,0.909,0.833
0.833,0.875,0.8,0.916,0.857,0.8,0.833,0.833,0.845,0.857,0.8,0.833,0.667,0.857,0.8,0.833,0.833,0.833,0.833,0.833,0.845,0.833,0.8,0.875,0.857,0.889,0.857,0.875,0.857,0.857,0.875,0.875,0.833,0.833,0.833,0.833,0.833,0.916,0.833,0.875,0.778,0.857,0.8,0.833,0.857,0.8,0.833,0.8,0.833,0.8,0.875,0.833,0.8,0.833,0.875,0.75,0.8,0.833,0.833,0.857,0.875,0.857,0.81,0.857,0.8,0.857,0.889,0.857,0.833,0.857,0.8,0.8,0.8,0.875,0.857,0.875,0.857,0.6,0.5,0.833,0.875,0.875,0.817,0.889,0.833,0.8,0.857,0.838,0.833,0.9,0.889,0.857,0.857,0.875,0.857,0.857,0.815,0.889,0.897,0.909,0.0,0.875,0.857,0.75,0.857,0.333,0.5,0.833,0.833,0.0,0.857,0.857,0.857,0.875,0.857,0.8,0.6,0.833,0.833,0.833,0.875,0.8,0.857
0.889,0.909,0.875,0.933,0.778,0.875,0.889,0.889,0.894,0.9,0.875,0.889,0.9,0.9,0.875,0.889,0.889,0.889,0.889,0.889,0.894,0.889,0.875,0.909,0.9,0.917,0.9,0.909,0.9,0.9,0.909,0.909,0.889,0.889,0.889,0.75,0.889,0.933,0.889,0.909,0.923,0.9,0.875,0.889,0.9,0.875,0.75,0.875,0.889,0.714,0.909,0.889,0.875,0.889,0.909,0.857,0.875,0.889,0.889,0.9,0.909,0.9,0.88,0.9,0.875,0.9,0.917,0.9,0.889,0.9,0.875,0.875,0.875,0.909,0.9,0.909,0.9,0.889,0.875,0.889,0.8,0.909,0.882,0.917,0.889,0.875,0.9,0.894,0.889,0.923,0.917,0.9,0.9,0.909,0.9,0.9,0.883,0.917,0.922,0.929,0.875,0.0,0.9,0.857,0.9,0.857,0.875,0.889,0.889,0.875,0.9,0.9,0.9,0.909,0.9,0.875,0.889,0.889,0.889,0.889,0.909,0.875,0.9
