AML-01-001,AML-02-001,AML-03-001,AML-04-001,AML-05-001,AML-06-001,AML-07-001,AML-08-001,AML-09-001,AML-10-001,AML-11-001,AML-12-001,AML-13-001,AML-14-001,AML-15-001,AML-16-001,AML-17-001,AML-18-001,AML-19-001,AML-20-001,AML-21-001,AML-22-001,AML-23-001,AML-24-001,AML-25-001,AML-26-001,AML-27-001,AML-28-001,AML-29-001,AML-30-001,AML-31-001,AML-32-001,AML-33-001,AML-34-001,AML-35-001,AML-36-001,AML-37-001,AML-38-001,AML-39-001,AML-40-001,AML-41-001,AML-42-001,AML-43-001,AML-44-001,AML-45-001,AML-46-001,AML-47-001,AML-48-001,AML-49-001,AML-50-001,AML-51-001,AML-52-001,AML-53-001,AML-54-001,AML-55-001,AML-56-001,AML-57-001,AML-58-001,AML-59-001,AML-60-001,AML-61-001,AML-62-001,AML-63-001,AML-64-001,AML-65-001,AML-66-001,AML-67-001,AML-68-001,AML-69-001,AML-70-001,AML-71-001,AML-72-001,AML-73-001,AML-74-001,AML-75-001,AML-76-001,AML-77-001,AML-78-001,AML-79-001,AML-80-001,AML-81-001,AML-82-001,AML-83-001,AML-84-001,AML-85-001,AML-86-001,AML-87-001,AML-88-001,AML-89-001,AML-90-001,AML-91-001,AML-92-001,AML-93-001,AML-94-001,AML-95-001,AML-96-001,AML-97-001,AML-98-001,AML-99-001,AML-100-001,AML-101-001,AML-102-001,AML-103-001,AML-104-001,AML-105-001,AML-106-001,AML-107-001,AML-108-001,AML-109-001,AML-110-001,AML-111-001,AML-112-001,AML-113-001,AML-114-001,AML-115-001,AML-116-001,AML-117-001,AML-118-001,AML-119-001,AML-120-001,AML-121-001,AML-122-001,AML-123-001
0.0,0.9715,0.49297,0.8742099999999999,0.88141,0.8755,0.9714,0.9714,0.8425400000000001,0.90059,0.9726699999999999,0.88442,0.23560999999999999,0.88842,0.58081,0.9728399999999999,0.2982,0.9714,0.52578,0.58744,0.61273,0.9728399999999999,0.8771800000000001,0.59367,0.88849,0.60162,0.52523,0.71177,0.97122,0.59474,0.71546,0.8917999999999999,0.9714,0.9728399999999999,0.8788400000000001,0.9728399999999999,0.2982,0.8142199999999999,0.9714,0.6148500000000001,0.31696,0.97122,0.6891100000000001,0.51352,0.9722999999999999,0.58081,0.6318900000000001,0.97366,0.6318900000000001,0.58081,0.8021400000000001,0.78437,0.27794,0.28108,0.9715,0.9765000000000001,0.58081,0.9714,0.9714,0.88849,0.8894299999999999,0.79505,0.78068,0.97122,0.8755,0.97122,0.9750000000000001,0.65634,0.9728399999999999,0.97122,0.9726699999999999,0.58081,0.9726699999999999,0.52931,0.8873200000000001,0.88982,0.97122,0.9728399999999999,0.9726699999999999,0.2982,0.8817299999999999,0.50498,0.9720599999999999,0.89266,0.9714,0.9726699999999999,0.6848099999999999,0.8193600000000001,0.9721200000000001,0.51198,0.972,0.9722999999999999,0.97122,0.97234,0.8815299999999999,0.9728400000000001,0.6892199999999999,0.6042000000000001,0.93624,0.82141,0.9726699999999999,0.54218,0.97122,0.9765000000000001,0.97122,0.9765000000000001,0.9726699999999999,0.58744,0.58744,0.9726699999999999,0.6909000000000001,0.49707,0.8853500000000001,0.9715,0.49707,0.58081,0.9714,0.2982,0.2982,0.9714,0.31394,0.58081,0.97122
0.9715,0.0,0.97377,0.687,0.8909100000000001,0.97377,0.50498,0.8852199999999999,0.6019699999999999,0.9704600000000001,0.97377,0.6018999999999999,0.9714799999999999,0.9714799999999999,0.97377,0.88432,0.8852199999999999,0.6969799999999999,0.6969799999999999,0.29015,0.9711099999999999,0.97234,0.97377,0.2791700000000001,0.506,0.29350999999999994,0.29013,0.8845700000000001,0.506,0.29013,0.9713500000000002,0.42945000000000005,0.50498,0.8862699999999999,0.9719199999999999,0.89151,0.29015,0.74373,0.8852199999999999,0.31762999999999997,0.97064,0.31448,0.97377,0.8927399999999999,0.97112,0.97377,0.6006099999999999,0.97428,0.9715,0.89225,0.28034000000000003,0.9715,0.97428,0.9715,0.65208,0.9781,0.97377,0.29015,0.84013,0.9704600000000001,0.9710800000000002,0.97079,0.9735499999999999,0.88443,0.2912100000000001,0.9704600000000001,0.9719599999999999,0.29013,0.89385,0.9704600000000001,0.6972400000000001,0.97377,0.5580099999999999,0.9716200000000002,0.97214,0.54722,0.9704600000000001,0.2921100000000001,0.97377,0.9715,0.89238,0.50098,0.29066,0.31754000000000004,0.9715,0.97377,0.9714799999999999,0.8268099999999999,0.74518,0.3157,0.31855,0.62076,0.9704600000000001,0.97051,0.97079,0.6287099999999999,0.29238,0.9710300000000001,0.4446899999999999,0.88782,0.97377,0.7201900000000001,0.8897599999999999,0.9781,0.90848,0.9781,0.88626,0.9715,0.9715,0.97377,0.69669,0.88443,0.8848799999999999,0.29062000000000004,0.88443,0.97377,0.8852199999999999,0.9715,0.8852199999999999,0.6026100000000001,0.29208,0.8872800000000001,0.27501000000000003
0.49297,0.97377,0.0,0.9021399999999999,0.87872,0.8633299999999999,0.9726699999999999,0.9726699999999999,0.7906600000000001,0.8885799999999999,0.9730000000000001,0.8746100000000001,0.58745,0.88178,0.27417,0.97465,0.58081,0.9726699999999999,0.27719000000000005,0.29779,0.40728,0.97465,0.9730000000000001,0.89246,0.8885799999999999,0.31710000000000005,0.7769100000000001,0.62392,0.97308,0.30783000000000005,0.7178,0.8933200000000001,0.9726699999999999,0.97465,0.8731899999999999,0.97465,0.58081,0.91018,0.9726699999999999,0.7155100000000001,0.9761200000000001,0.97308,0.8633299999999999,0.87957,0.97452,0.27417,0.58081,0.9745000000000001,0.48187,0.27417,0.5257000000000001,0.49908,0.26212,0.27719000000000005,0.97377,0.97586,0.27417,0.9726699999999999,0.9726699999999999,0.8885799999999999,0.88676,0.51616,0.5854999999999999,0.97308,0.8633299999999999,0.97308,0.9782199999999999,0.53771,0.97465,0.97308,0.9730000000000001,0.27417,0.9730000000000001,0.8868100000000001,0.87974,0.8913800000000001,0.97308,0.97465,0.9730000000000001,0.58081,0.8837200000000001,0.6972400000000001,0.9728300000000001,0.89548,0.9726699999999999,0.9730000000000001,0.28724000000000005,0.8921,0.97366,0.7053,0.97447,0.97452,0.97308,0.97482,0.88242,0.9752400000000001,0.77372,0.97654,0.93906,0.6873399999999998,0.9730000000000001,0.6972400000000001,0.97308,0.97586,0.97308,0.97586,0.9730000000000001,0.29779,0.29779,0.9730000000000001,0.97308,0.688,0.8801999999999999,0.97377,0.688,0.27417,0.9726699999999999,0.58081,0.58081,0.9726699999999999,0.6006500000000001,0.27417,0.97308
0.8742099999999999,0.687,0.9021399999999999,0.0,0.70526,0.81769,0.32458,0.61195,0.5231,0.48101,0.8973800000000001,0.63691,0.8401799999999999,0.6360000000000001,0.9412399999999999,0.9387300000000001,0.8988700000000001,0.97688,0.79406,0.329,0.4858100000000001,0.8989099999999999,0.71685,0.41631,0.5175700000000001,0.32619,0.6109800000000001,0.55525,0.32205,0.32696000000000003,0.63687,0.4595699999999999,0.89354,0.52376,0.8368499999999999,0.6949399999999999,0.6133600000000001,0.5521099999999999,0.45346000000000003,0.49822999999999995,0.56034,0.6111,0.7166999999999999,0.49080999999999997,0.97498,0.90289,0.6258699999999999,0.9803299999999999,0.8141800000000001,0.9021399999999999,0.30488000000000004,0.32888,0.69814,0.8242499999999999,0.7238,0.98475,0.8973800000000001,0.61195,0.9379500000000001,0.45957,0.6755700000000001,0.6330100000000001,0.65286,0.45966,0.6164400000000001,0.66176,0.6103799999999999,0.6109800000000001,0.8989099999999999,0.45966,0.90232,0.90289,0.58397,0.6426499999999999,0.90757,0.49822999999999995,0.51766,0.9772699999999999,0.9800899999999999,0.97688,0.70387,0.6102400000000001,0.65314,0.32535,0.97688,0.9800899999999999,0.84556,0.5104899999999999,0.61374,0.6862100000000001,0.7171899999999999,0.7446299999999999,0.70621,0.6511199999999999,0.64995,0.50164,0.66309,0.7124900000000001,0.6488899999999999,0.63014,0.9800899999999999,0.7547299999999999,0.51766,0.98475,0.51766,0.98475,0.9800899999999999,0.61195,0.61195,0.9800899999999999,0.649,0.97465,0.74465,0.61218,0.60978,0.9800899999999999,0.97688,0.32458,0.45708000000000004,0.30091,0.9735399999999998,0.30434000000000005,0.97465
0.88141,0.8909100000000001,0.87872,0.70526,0.0,0.20911,0.9733800000000001,0.9733800000000001,0.7272900000000001,0.69506,0.9759599999999999,0.87971,0.9735099999999999,0.8828199999999999,0.9759599999999999,0.9744300000000001,0.28892000000000007,0.9733800000000001,0.88141,0.8884799999999999,0.8414600000000001,0.28636000000000006,0.8817200000000001,0.68409,0.69506,0.8920000000000001,0.31249000000000005,0.6981299999999999,0.9722499999999998,0.8906099999999999,0.7010099999999999,0.71667,0.9733800000000001,0.28636000000000006,0.22804000000000002,0.23879,0.88411,0.81506,0.9733800000000001,0.51522,0.8978199999999998,0.88537,0.29964,0.59419,0.97309,0.9759599999999999,0.88219,0.97665,0.23519,0.28318000000000004,0.67892,0.59419,0.6723700000000001,0.88141,0.9718100000000001,0.9813000000000001,0.9759599999999999,0.9733800000000001,0.9733800000000001,0.69506,0.8848199999999999,0.5975999999999999,0.7841100000000001,0.8924699999999999,0.29964,0.8924699999999999,0.88768,0.31249000000000005,0.28636000000000006,0.8924699999999999,0.28618000000000005,0.9759599999999999,0.8790499999999999,0.88446,0.2896,0.7444299999999999,0.8924699999999999,0.9744300000000001,0.9759599999999999,0.9733800000000001,0.4718399999999999,0.8943099999999999,0.93231,0.6050599999999999,0.9733800000000001,0.9759599999999999,0.8833199999999999,0.6292800000000001,0.8816299999999999,0.8942399999999999,0.97173,0.97309,0.9722499999999998,0.97247,0.31067,0.66483,0.88308,0.9731100000000001,0.9008799999999999,0.87497,0.9759599999999999,0.29195000000000004,0.8924699999999999,0.9813000000000001,0.8924699999999999,0.9813000000000001,0.9759599999999999,0.9733800000000001,0.9733800000000001,0.9759599999999999,0.9722499999999998,0.9722499999999998,0.9735099999999999,0.89527,0.9722499999999998,0.9759599999999999,0.9733800000000001,0.9733800000000001,0.9733800000000001,0.9733800000000001,0.9727999999999999,0.9759599999999999,0.9722499999999998
0.8755,0.97377,0.8633299999999999,0.81769,0.20911,0.0,0.9726699999999999,0.9726699999999999,0.6373599999999999,0.688,0.9730000000000001,0.97366,0.9752400000000001,0.8800299999999999,0.9730000000000001,0.97465,0.27719000000000005,0.9726699999999999,0.8755,0.87957,0.8309600000000001,0.27465000000000006,0.8633299999999999,0.60171,0.688,0.8942699999999999,0.30783000000000005,0.6960900000000001,0.97308,0.8880699999999999,0.69825,0.6960900000000001,0.9726699999999999,0.27465000000000006,0.16579,0.27465000000000006,0.8771800000000001,0.85832,0.9726699999999999,0.5798000000000001,0.90065,0.8834299999999999,0.27417,0.58081,0.97452,0.9730000000000001,0.9726699999999999,0.9745000000000001,0.16601,0.9730000000000001,0.7941100000000001,0.58081,0.59521,0.8755,0.97377,0.97586,0.9730000000000001,0.9726699999999999,0.9726699999999999,0.688,0.88507,0.59199,0.77596,0.8885799999999999,0.27417,0.8885799999999999,0.89097,0.30783000000000005,0.27465000000000006,0.8885799999999999,0.26202000000000003,0.9730000000000001,0.9730000000000001,0.88507,0.28537,0.79698,0.8885799999999999,0.97465,0.9730000000000001,0.9726699999999999,0.49394000000000005,0.97377,0.92632,0.6058999999999999,0.9726699999999999,0.9730000000000001,0.88287,0.64371,0.8731899999999999,0.8973499999999999,0.97447,0.97452,0.97308,0.97482,0.30556000000000005,0.8800299999999999,0.87489,0.97654,0.9036599999999999,0.8766800000000001,0.9730000000000001,0.97377,0.8885799999999999,0.97586,0.8885799999999999,0.97586,0.9730000000000001,0.9726699999999999,0.9726699999999999,0.9730000000000001,0.97308,0.97308,0.9752400000000001,0.8942700000000001,0.97308,0.9730000000000001,0.9726699999999999,0.9726699999999999,0.9726699999999999,0.9726699999999999,0.97536,0.9730000000000001,0.97308
0.9714,0.50498,0.9726699999999999,0.32458,0.9733800000000001,0.9726699999999999,0.0,0.52578,0.9721199999999999,0.5959400000000001,0.8771800000000001,0.9721200000000001,0.28786,0.9728400000000001,0.9726699999999999,0.28244,0.9714,0.52578,0.58744,0.9714,0.9715799999999999,0.9728399999999999,0.9726699999999999,0.97234,0.30934000000000006,0.97434,0.97122,0.8917999999999999,0.56262,0.88849,0.9736,0.31346,0.56252,0.9728399999999999,0.9721200000000001,0.9728399999999999,0.9714,0.8928699999999998,0.9714,0.2897700000000001,0.6107100000000001,0.49707,0.9726699999999999,0.88208,0.9722999999999999,0.9726699999999999,0.9714,0.27794,0.9714,0.9726699999999999,0.9727599999999998,0.28108,0.97366,0.58744,0.5605600000000001,0.27166,0.8771800000000001,0.52486,0.58744,0.5480700000000001,0.88846,0.97176,0.27907000000000004,0.5480700000000001,0.9726699999999999,0.30878000000000005,0.29252,0.97122,0.8842699999999999,0.5480700000000001,0.58081,0.9726699999999999,0.9726699999999999,0.9740199999999999,0.88283,0.97234,0.8826499999999999,0.9728399999999999,0.9726699999999999,0.9714,0.9748599999999998,0.9715,0.8773,0.78061,0.9714,0.9726699999999999,0.9728400000000001,0.9733499999999999,0.9721200000000001,0.9730800000000002,0.54596,0.8869800000000001,0.7879400000000001,0.6949000000000001,0.97176,0.88842,0.97346,0.9736800000000001,0.65551,0.89897,0.9726699999999999,0.9715,0.97122,0.27166,0.88639,0.9765000000000001,0.9726699999999999,0.52578,0.52578,0.9726699999999999,0.59474,0.97122,0.9728400000000001,0.9715,0.5480700000000001,0.9726699999999999,0.88208,0.30226000000000003,0.9714,0.2982,0.9727599999999998,0.9726699999999999,0.49707
0.9714,0.8852199999999999,0.9726699999999999,0.61195,0.9733800000000001,0.9726699999999999,0.52578,0.0,0.9721199999999999,0.30934000000000006,0.87957,0.9721200000000001,0.28786,0.9728400000000001,0.9726699999999999,0.48364,0.30226000000000003,0.28108,0.9714,0.8791199999999999,0.9715799999999999,0.9728399999999999,0.9726699999999999,0.8850899999999999,0.97122,0.8871500000000001,0.8826499999999999,0.7147400000000002,0.60859,0.90059,0.9736,0.8846699999999998,0.89039,0.9728399999999999,0.9721200000000001,0.9728399999999999,0.8791199999999999,0.8928699999999998,0.9714,0.2897700000000001,0.7475499999999999,0.97122,0.9726699999999999,0.9714,0.9722999999999999,0.9726699999999999,0.9714,0.27794,0.9714,0.9726699999999999,0.8838299999999999,0.28108,0.97366,0.2982,0.85467,0.27166,0.87957,0.56252,0.58744,0.25589,0.88846,0.97176,0.27907000000000004,0.13122999999999999,0.8771800000000001,0.59474,0.29252,0.8826499999999999,0.9728399999999999,0.25589,0.9726699999999999,0.9726699999999999,0.9726699999999999,0.9740199999999999,0.8873200000000001,0.31233,0.8826499999999999,0.88053,0.9726699999999999,0.9714,0.9748599999999998,0.8852199999999999,0.6947299999999998,0.89543,0.9714,0.9726699999999999,0.9728400000000001,0.8346499999999999,0.9721200000000001,0.9730800000000002,0.6044799999999999,0.9722999999999999,0.52523,0.50146,0.97176,0.9728400000000001,0.8795999999999999,0.9736800000000001,0.62138,0.72929,0.9726699999999999,0.6006099999999999,0.5959400000000001,0.27166,0.30878000000000005,0.9765000000000001,0.29779,0.22832000000000002,0.22832000000000002,0.9726699999999999,0.97122,0.30878000000000005,0.3072100000000001,0.8852199999999999,0.13122999999999999,0.9726699999999999,0.51352,0.58744,0.9714,0.30226000000000003,0.8862299999999999,0.9726699999999999,0.8826499999999999
0.8425400000000001,0.6019699999999999,0.7906600000000001,0.5231,0.7272900000000001,0.6373599999999999,0.9721199999999999,0.9721199999999999,0.0,0.7909600000000001,0.9739799999999998,0.22152,0.8413299999999999,0.26438,0.8786399999999999,0.9733799999999999,0.8852599999999999,0.9721199999999999,0.5901799999999999,0.88164,0.72701,0.9268000000000001,0.9274500000000001,0.5761000000000001,0.8333999999999999,0.7282299999999999,0.80213,0.74636,0.9715,0.8839699999999999,0.40587999999999996,0.6219300000000001,0.9721199999999999,0.6381700000000001,0.63852,0.88062,0.8852599999999999,0.54358,0.9721199999999999,0.58537,0.67761,0.9715,0.59083,0.5915699999999999,0.6421699999999999,0.8786399999999999,0.50915,0.9265599999999998,0.7027699999999999,0.6977899999999999,0.49502999999999997,0.71314,0.9265599999999998,0.9267799999999999,0.9714400000000001,0.97844,0.8786399999999999,0.9721199999999999,0.9721199999999999,0.8333999999999999,0.29034,0.7192200000000001,0.7485,0.9715,0.6373599999999999,0.9715,0.97447,0.67291,0.6381700000000001,0.64215,0.9739799999999998,0.8786399999999999,0.29991,0.40374,0.28829,0.6570300000000001,0.9715,0.9733799999999999,0.9739799999999998,0.8852599999999999,0.75592,0.61743,0.9733499999999999,0.7894399999999999,0.9721199999999999,0.9739799999999998,0.8846,0.74012,0.97275,0.89673,0.97174,0.9724600000000001,0.9715,0.9722200000000001,0.64154,0.29262,0.7956599999999999,0.6459000000000001,0.8619000000000001,0.7730999999999999,0.6373599999999999,0.7730899999999999,0.9715,0.97844,0.9715,0.97844,0.9739799999999998,0.88164,0.88164,0.6373599999999999,0.73471,0.89035,0.28770999999999997,0.9714400000000001,0.89035,0.8786399999999999,0.9721199999999999,0.8852599999999999,0.8852599999999999,0.9721199999999999,0.7107999999999999,0.8786399999999999,0.9715
0.90059,0.9704600000000001,0.8885799999999999,0.48101,0.69506,0.688,0.5959400000000001,0.30934000000000006,0.7909600000000001,0.0,0.8880699999999999,0.97176,0.88341,0.97183,0.97308,0.9722999999999999,0.97122,0.97122,0.8046800000000001,0.97122,0.35577,0.9722999999999999,0.2857700000000001,0.7756799999999999,0.30761000000000005,0.9725700000000002,0.69184,0.31356,0.5967,0.9705699999999999,0.74177,0.31356,0.88765,0.9722999999999999,0.69251,0.9722999999999999,0.97122,0.74447,0.30878000000000005,0.31096,0.55289,0.9705699999999999,0.5654600000000001,0.71561,0.9714099999999999,0.97308,0.28633,0.9738,0.6909000000000001,0.97308,0.50662,0.49707,0.8885000000000001,0.70417,0.8897599999999999,0.9773099999999999,0.8880699999999999,0.30934000000000006,0.97122,0.25649,0.9718100000000001,0.5025999999999999,0.73434,0.31166000000000005,0.688,0.5967,0.9731100000000001,0.69184,0.9722999999999999,0.31166000000000005,0.97308,0.97308,0.97308,0.88548,0.88985,0.50515,0.9705699999999999,0.9722999999999999,0.97308,0.97122,0.6947700000000001,0.9704600000000001,0.9721500000000001,0.50819,0.97122,0.30783000000000005,0.6038000000000001,0.8338800000000002,0.8839300000000001,0.9714700000000001,0.60459,0.9714099999999999,0.50089,0.50398,0.69346,0.97183,0.6876599999999999,0.89131,0.45753,0.5498099999999999,0.97308,0.81728,0.9705699999999999,0.9773099999999999,0.9705699999999999,0.9773099999999999,0.97308,0.30934000000000006,0.30934000000000006,0.97308,0.88913,0.9705699999999999,0.97183,0.9704600000000001,0.31166000000000005,0.97308,0.97122,0.5959400000000001,0.97122,0.97122,0.9714799999999999,0.97308,0.9705699999999999
