AML-01-001,AML-02-001,AML-03-001,AML-04-001,AML-05-001,AML-06-001,AML-07-001,AML-08-001,AML-09-001,AML-10-001,AML-11-001,AML-12-001,AML-13-001,AML-14-001,AML-15-001,AML-16-001,AML-17-001,AML-18-001,AML-19-001,AML-20-001,AML-21-001,AML-22-001,AML-23-001,AML-24-001,AML-25-001,AML-26-001,AML-27-001,AML-28-001,AML-29-001,AML-30-001,AML-31-001,AML-32-001,AML-33-001,AML-34-001,AML-35-001,AML-36-001,AML-37-001,AML-38-001,AML-39-001,AML-40-001,AML-41-001,AML-42-001,AML-43-001,AML-44-001,AML-45-001,AML-46-001,AML-47-001,AML-48-001,AML-49-001,AML-50-001,AML-51-001,AML-52-001,AML-53-001,AML-54-001,AML-55-001,AML-56-001,AML-57-001,AML-58-001,AML-59-001,AML-60-001,AML-61-001,AML-62-001,AML-63-001,AML-64-001,AML-65-001,AML-66-001,AML-67-001,AML-68-001,AML-69-001,AML-70-001,AML-71-001,AML-72-001,AML-73-001,AML-74-001,AML-75-001,AML-76-001,AML-77-001,AML-78-001,AML-79-001,AML-80-001,AML-81-001,AML-82-001,AML-83-001,AML-84-001,AML-85-001,AML-86-001,AML-87-001,AML-88-001,AML-89-001,AML-90-001,AML-91-001,AML-92-001,AML-93-001,AML-94-001,AML-95-001,AML-96-001,AML-97-001,AML-98-001,AML-99-001,AML-100-001,AML-101-001,AML-102-001,AML-103-001,AML-104-001,AML-105-001,AML-106-001,AML-107-001,AML-108-001,AML-109-001,AML-110-001,AML-111-001,AML-112-001,AML-113-001,AML-114-001,AML-115-001,AML-116-001,AML-117-001,AML-118-001,AML-119-001,AML-120-001,AML-121-001,AML-122-001,AML-123-001
0.875,0.9,0.857,0.845,0.75,0.667,0.714,0.714,0.882,0.889,0.667,0.875,0.75,0.75,0.857,0.714,0.714,0.5,0.875,0.714,0.732,0.714,0.667,0.778,0.75,0.8,0.889,0.778,0.714,0.714,0.778,0.9,0.714,0.714,0.714,0.714,0.714,0.749,0.875,0.625,0.7,0.714,0.857,0.875,0.75,0.857,0.875,0.667,0.714,0.857,0.778,0.714,0.667,0.714,0.778,0.6,0.857,0.714,0.875,0.571,0.75,0.889,0.683,0.571,0.857,0.571,0.625,0.889,0.714,0.571,0.667,0.857,0.857,0.778,0.75,0.625,0.0,0.875,0.857,0.875,0.778,0.9,0.583,0.778,0.875,0.857,0.889,0.881,0.714,0.818,0.8,0.889,0.571,0.9,0.889,0.75,0.748,0.909,0.73,0.818,0.857,0.9,0.571,0.6,0.571,0.833,0.857,0.714,0.714,0.857,0.75,0.889,0.889,0.778,0.75,0.857,0.714,0.875,0.875,0.875,0.9,0.857,0.75
0.857,0.75,0.833,0.923,0.875,0.833,0.857,0.667,0.866,0.875,0.833,0.857,0.714,0.875,0.833,0.667,0.667,0.857,0.857,0.667,0.866,0.857,0.833,0.75,0.875,0.778,0.667,0.75,0.875,0.714,0.889,0.75,0.857,0.857,0.857,0.857,0.667,0.923,0.857,0.889,0.8,0.875,0.833,0.857,0.875,0.833,0.857,0.833,0.857,0.833,0.75,0.857,0.833,0.857,0.75,0.8,0.833,0.667,0.667,0.875,0.889,0.875,0.841,0.714,0.6,0.875,0.778,0.714,0.857,0.875,0.833,0.833,0.833,0.889,0.875,0.75,0.875,0.0,0.5,0.667,0.889,0.75,0.633,0.9,0.6,0.833,0.875,0.776,0.857,0.8,0.9,0.875,0.875,0.889,0.875,0.875,0.629,0.9,0.795,0.818,0.6,0.75,0.714,0.8,0.714,0.5,0.5,0.857,0.857,0.6,0.875,0.714,0.714,0.75,0.714,0.833,0.6,0.857,0.857,0.667,0.75,0.833,0.714
0.833,0.875,0.8,0.916,0.857,0.8,0.833,0.833,0.845,0.857,0.8,0.833,0.667,0.857,0.8,0.833,0.833,0.833,0.833,0.833,0.845,0.833,0.8,0.875,0.857,0.889,0.667,0.875,0.857,0.857,0.875,0.875,0.833,0.833,0.833,0.833,0.833,0.916,0.833,0.875,0.778,0.857,0.8,0.833,0.857,0.8,0.833,0.8,0.833,0.8,0.875,0.833,0.8,0.833,0.875,0.75,0.8,0.833,0.833,0.857,0.875,0.857,0.81,0.857,0.8,0.857,0.75,0.857,0.833,0.857,0.8,0.8,0.8,0.875,0.857,0.875,0.857,0.5,0.0,0.6,0.875,0.875,0.817,0.889,0.25,0.8,0.857,0.838,0.833,0.778,0.889,0.857,0.857,0.875,0.857,0.857,0.815,0.889,0.897,0.909,0.5,0.875,0.857,0.75,0.857,0.333,0.5,0.833,0.833,0.5,0.857,0.857,0.857,0.875,0.857,0.8,0.6,0.833,0.833,0.833,0.875,0.8,0.857
0.667,0.889,0.6,0.923,0.875,0.833,0.857,0.857,0.69,0.875,0.833,0.667,0.667,0.714,0.6,0.857,0.667,0.857,0.857,0.667,0.69,0.857,0.833,0.889,0.875,0.778,0.5,0.75,0.875,0.714,0.75,0.889,0.857,0.857,0.857,0.857,0.667,0.833,0.857,0.75,0.8,0.875,0.833,0.857,0.875,0.6,0.667,0.833,0.667,0.6,0.75,0.667,0.833,0.857,0.889,0.8,0.6,0.857,0.857,0.875,0.75,0.714,0.695,0.875,0.833,0.875,0.778,0.714,0.857,0.875,0.833,0.6,0.833,0.75,0.714,0.889,0.875,0.667,0.6,0.0,0.889,0.75,0.845,0.778,0.4,0.833,0.875,0.665,0.857,0.625,0.778,0.714,0.714,0.75,0.714,0.875,0.762,0.9,0.907,0.7,0.6,0.75,0.714,0.8,0.875,0.5,0.6,0.667,0.667,0.6,0.875,0.5,0.714,0.889,0.714,0.25,0.667,0.4,0.667,0.857,0.75,0.6,0.714
0.75,0.8,0.714,0.748,0.571,0.667,0.889,0.889,0.661,0.778,0.875,0.75,0.9,0.625,0.875,0.889,0.75,0.889,0.75,0.75,0.688,0.333,0.714,0.778,0.778,0.7,0.778,0.8,0.9,0.778,0.667,0.778,0.889,0.571,0.714,0.571,0.75,0.76,0.889,0.625,0.727,0.778,0.714,0.75,0.778,0.875,0.75,0.714,0.714,0.714,0.625,0.75,0.5,0.75,0.909,0.857,0.875,0.889,0.889,0.778,0.8,0.778,0.815,0.778,0.714,0.778,0.818,0.75,0.571,0.75,0.714,0.875,0.714,0.667,0.778,0.625,0.778,0.889,0.875,0.889,0.0,0.8,0.812,0.818,0.889,0.875,0.778,0.829,0.75,0.833,0.917,0.9,0.9,0.909,0.778,0.429,0.775,0.917,0.812,0.75,0.714,0.8,0.778,0.857,0.778,0.857,0.875,0.889,0.889,0.714,0.9,0.9,0.9,0.8,0.9,0.875,0.889,0.889,0.889,0.889,0.8,0.875,0.9
0.75,0.667,0.714,0.838,0.778,0.875,0.889,0.75,0.598,0.9,0.875,0.5,0.778,0.75,0.5,0.714,0.571,0.889,0.889,0.571,0.764,0.889,0.875,0.667,0.9,0.7,0.625,0.625,0.9,0.625,0.778,0.667,0.889,0.889,0.75,0.75,0.571,0.749,0.75,0.667,0.833,0.9,0.875,0.889,0.9,0.5,0.714,0.875,0.75,0.667,0.5,0.75,0.875,0.889,0.778,0.857,0.714,0.75,0.714,0.9,0.75,0.571,0.775,0.778,0.714,0.778,0.917,0.625,0.889,0.9,0.875,0.5,0.714,0.778,0.778,0.667,0.9,0.75,0.875,0.75,0.8,0.0,0.732,0.917,0.889,0.875,0.9,0.693,0.889,0.833,0.818,0.778,0.9,0.8,0.778,0.778,0.651,0.818,0.741,0.636,0.875,0.625,0.778,0.857,0.778,0.857,0.714,0.75,0.75,0.875,0.9,0.625,0.571,0.8,0.625,0.714,0.75,0.75,0.571,0.75,0.667,0.714,0.778
0.845,0.732,0.817,0.874,0.786,0.7,0.633,0.55,0.855,0.866,0.817,0.845,0.69,0.786,0.817,0.55,0.6,0.633,0.845,0.5,0.768,0.75,0.7,0.732,0.866,0.688,0.69,0.536,0.69,0.4,0.812,0.732,0.633,0.75,0.75,0.75,0.5,0.771,0.845,0.643,0.722,0.786,0.817,0.845,0.866,0.817,0.845,0.55,0.75,0.817,0.643,0.633,0.7,0.845,0.732,0.417,0.817,0.325,0.633,0.69,0.714,0.866,0.563,0.5,0.55,0.786,0.75,0.69,0.75,0.583,0.7,0.817,0.817,0.812,0.786,0.643,0.583,0.633,0.817,0.845,0.812,0.732,0.0,0.764,0.845,0.817,0.866,0.761,0.75,0.85,0.894,0.866,0.69,0.882,0.866,0.786,0.481,0.894,0.575,0.667,0.817,0.732,0.583,0.417,0.583,0.775,0.55,0.633,0.633,0.817,0.866,0.69,0.69,0.643,0.633,0.817,0.325,0.845,0.845,0.633,0.732,0.817,0.69
0.778,0.818,0.75,0.866,0.8,0.75,0.75,0.778,0.85,0.8,0.75,0.9,0.8,0.909,0.889,0.778,0.9,0.714,0.625,0.9,0.85,0.9,0.889,0.818,0.625,0.923,0.8,0.8,0.5,0.8,0.818,0.8,0.75,0.9,0.778,0.9,0.9,0.856,0.9,0.8,0.846,0.667,0.75,0.75,0.8,0.889,0.9,0.75,0.778,0.889,0.818,0.75,0.75,0.75,0.8,0.714,0.889,0.778,0.778,0.625,0.818,0.8,0.747,0.8,0.75,0.8,0.833,0.8,0.778,0.8,0.75,0.889,0.889,0.917,0.909,0.818,0.778,0.9,0.889,0.778,0.818,0.917,0.764,0.0,0.778,0.889,0.8,0.831,0.9,0.833,0.7,0.778,0.75,0.818,0.778,0.8,0.871,0.923,0.824,0.833,0.889,0.917,0.8,0.714,0.8,0.875,0.889,0.778,0.778,0.889,0.778,0.8,0.909,0.917,0.8,0.75,0.778,0.778,0.9,0.778,0.917,0.889,0.778
0.857,0.889,0.833,0.923,0.875,0.833,0.857,0.857,0.866,0.875,0.833,0.857,0.714,0.875,0.833,0.857,0.857,0.857,0.857,0.857,0.866,0.857,0.833,0.889,0.875,0.9,0.714,0.889,0.875,0.875,0.889,0.889,0.857,0.857,0.857,0.857,0.857,0.923,0.857,0.889,0.8,0.875,0.833,0.857,0.875,0.833,0.857,0.833,0.857,0.833,0.889,0.857,0.833,0.857,0.889,0.8,0.833,0.857,0.857,0.875,0.889,0.875,0.841,0.875,0.833,0.875,0.778,0.875,0.857,0.875,0.833,0.833,0.833,0.889,0.875,0.889,0.875,0.6,0.25,0.4,0.889,0.889,0.845,0.778,0.0,0.833,0.875,0.776,0.857,0.667,0.778,0.714,0.714,0.75,0.714,0.875,0.845,0.9,0.907,0.818,0.6,0.889,0.714,0.8,0.875,0.5,0.6,0.857,0.857,0.6,0.875,0.714,0.875,0.889,0.875,0.6,0.667,0.667,0.857,0.857,0.889,0.833,0.714
0.833,0.875,0.8,0.916,0.857,0.8,0.833,0.833,0.845,0.667,0.8,0.833,0.857,0.857,0.8,0.833,0.833,0.833,0.833,0.833,0.845,0.833,0.8,0.875,0.857,0.889,0.857,0.875,0.857,0.857,0.875,0.875,0.833,0.833,0.833,0.833,0.833,0.916,0.6,0.875,0.9,0.857,0.8,0.833,0.857,0.8,0.833,0.8,0.833,0.8,0.875,0.833,0.8,0.833,0.875,0.75,0.8,0.833,0.833,0.857,0.875,0.857,0.81,0.857,0.8,0.857,0.889,0.857,0.833,0.857,0.8,0.8,0.8,0.875,0.857,0.875,0.857,0.833,0.8,0.833,0.875,0.875,0.817,0.889,0.833,0.0,0.667,0.838,0.6,0.9,0.889,0.857,0.857,0.875,0.857,0.857,0.815,0.889,0.897,0.909,0.8,0.714,0.857,0.75,0.857,0.75,0.8,0.833,0.833,0.8,0.857,0.857,0.857,0.875,0.857,0.8,0.833,0.833,0.833,0.833,0.875,0.8,0.857
0.667,0.9,0.667,0.792,0.75,0.667,0.875,0.875,0.732,0.714,0.857,0.875,0.75,0.889,0.857,0.875,0.875,0.875,0.667,0.875,0.714,0.875,0.667,0.75,0.75,0.909,0.75,0.778,0.889,0.889,0.625,0.778,0.875,0.875,0.714,0.875,0.875,0.873,0.875,0.778,0.818,0.889,0.6,0.667,0.889,0.857,0.714,0.857,0.714,0.857,0.778,0.714,0.667,0.714,0.9,0.833,0.857,0.875,0.875,0.75,0.9,0.75,0.789,0.889,0.667,0.889,0.909,0.75,0.875,0.889,0.857,0.857,0.857,0.778,0.889,0.778,0.889,0.875,0.857,0.875,0.778,0.9,0.866,0.8,0.875,0.667,0.0,0.804,0.875,0.917,0.909,0.889,0.889,0.9,0.75,0.889,0.798,0.8,0.872,0.833,0.857,0.778,0.889,0.833,0.889,0.833,0.857,0.875,0.875,0.857,0.75,0.889,0.889,0.9,0.889,0.857,0.875,0.875,0.875,0.875,0.9,0.857,0.889
0.665,0.722,0.607,0.783,0.806,0.732,0.863,0.776,0.752,0.804,0.838,0.725,0.804,0.804,0.732,0.776,0.665,0.863,0.776,0.665,0.79,0.863,0.838,0.767,0.804,0.767,0.677,0.716,0.881,0.708,0.812,0.646,0.863,0.676,0.776,0.822,0.665,0.864,0.676,0.767,0.914,0.881,0.732,0.776,0.881,0.732,0.775,0.838,0.665,0.732,0.661,0.755,0.732,0.776,0.825,0.8,0.732,0.776,0.776,0.804,0.825,0.787,0.784,0.804,0.71,0.881,0.905,0.677,0.863,0.881,0.838,0.732,0.54,0.825,0.804,0.767,0.881,0.776,0.838,0.665,0.829,0.693,0.761,0.831,0.776,0.838,0.804,0.0,0.863,0.726,0.842,0.804,0.804,0.825,0.787,0.844,0.712,0.905,0.855,0.712,0.838,0.762,0.708,0.8,0.804,0.8,0.732,0.776,0.776,0.838,0.881,0.587,0.787,0.825,0.708,0.607,0.776,0.665,0.565,0.565,0.741,0.468,0.787
0.857,0.75,0.833,0.832,0.714,0.6,0.857,0.857,0.866,0.714,0.833,0.857,0.875,0.714,0.833,0.857,0.667,0.857,0.857,0.667,0.69,0.667,0.6,0.889,0.875,0.778,0.875,0.889,0.875,0.714,0.75,0.889,0.857,0.667,0.667,0.667,0.667,0.833,0.667,0.75,0.8,0.714,0.833,0.857,0.875,0.833,0.857,0.833,0.667,0.833,0.75,0.857,0.6,0.857,0.889,0.8,0.833,0.857,0.857,0.875,0.75,0.875,0.841,0.714,0.833,0.714,0.778,0.875,0.667,0.714,0.6,0.833,0.833,0.75,0.714,0.75,0.714,0.857,0.833,0.857,0.75,0.889,0.75,0.9,0.857,0.6,0.875,0.863,0.0,0.8,0.9,0.714,0.875,0.889,0.875,0.714,0.704,0.9,0.83,0.818,0.833,0.75,0.714,0.8,0.714,0.8,0.833,0.857,0.857,0.833,0.875,0.875,0.875,0.75,0.875,0.833,0.857,0.857,0.857,0.857,0.889,0.833,0.875
0.8,0.833,0.778,0.799,0.818,0.778,0.909,0.909,0.809,0.917,0.9,0.8,0.8,0.8,0.778,0.909,0.667,0.909,0.909,0.778,0.789,0.8,0.778,0.923,0.917,0.833,0.8,0.833,0.917,0.8,0.818,0.833,0.909,0.778,0.8,0.8,0.667,0.866,0.8,0.818,0.846,0.818,0.9,0.909,0.917,0.778,0.8,0.9,0.667,0.778,0.818,0.8,0.778,0.909,0.923,0.889,0.778,0.909,0.909,0.917,0.818,0.818,0.821,0.818,0.9,0.818,0.75,0.818,0.8,0.818,0.778,0.778,0.778,0.818,0.8,0.833,0.818,0.8,0.778,0.625,0.833,0.833,0.85,0.833,0.667,0.9,0.917,0.726,0.8,0.0,0.846,0.818,0.818,0.833,0.818,0.818,0.765,0.929,0.878,0.769,0.778,0.833,0.7,0.889,0.818,0.75,0.778,0.8,0.8,0.778,0.917,0.7,0.818,0.833,0.818,0.625,0.8,0.667,0.667,0.8,0.833,0.625,0.818
0.9,0.818,0.889,0.785,0.909,0.889,0.75,0.778,0.905,0.8,0.714,0.778,0.909,0.8,0.889,0.9,0.9,0.75,0.778,0.9,0.905,0.9,0.889,0.917,0.667,0.923,0.909,0.917,0.625,0.909,0.818,0.818,0.75,0.9,0.778,0.9,0.9,0.912,0.778,0.917,0.75,0.667,0.889,0.778,0.8,0.75,0.9,0.889,0.9,0.889,0.917,0.9,0.889,0.625,0.778,0.875,0.75,0.778,0.778,0.667,0.818,0.8,0.866,0.8,0.889,0.5,0.923,0.909,0.778,0.8,0.75,0.75,0.889,0.818,0.8,0.917,0.8,0.9,0.889,0.778,0.917,0.818,0.894,0.7,0.778,0.889,0.909,0.842,0.9,0.846,0.0,0.778,0.5,0.7,0.8,0.8,0.895,0.818,0.66,0.769,0.889,0.917,0.8,0.875,0.8,0.875,0.889,0.778,0.778,0.889,0.778,0.667,0.909,0.917,0.8,0.75,0.9,0.625,0.9,0.778,0.917,0.889,0.667
0.875,0.625,0.857,0.883,0.889,0.857,0.714,0.875,0.882,0.889,0.857,0.875,0.889,0.889,0.667,0.714,0.875,0.714,0.714,0.875,0.882,0.875,0.857,0.9,0.75,0.909,0.889,0.778,0.75,0.889,0.9,0.778,0.714,0.875,0.875,0.875,0.875,0.846,0.875,0.9,0.917,0.75,0.857,0.714,0.889,0.857,0.875,0.857,0.875,0.857,0.9,0.875,0.857,0.875,0.625,0.833,0.857,0.875,0.667,0.889,0.778,0.75,0.864,0.889,0.857,0.889,0.909,0.889,0.714,0.889,0.667,0.857,0.857,0.9,0.889,0.9,0.889,0.875,0.857,0.714,0.9,0.778,0.866,0.778,0.714,0.857,0.889,0.804,0.714,0.818,0.778,0.0,0.75,0.75,0.714,0.75,0.866,0.909,0.764,0.833,0.857,0.9,0.75,0.833,0.75,0.833,0.857,0.875,0.875,0.857,0.75,0.75,0.75,0.9,0.889,0.667,0.875,0.714,0.714,0.714,0.9,0.857,0.714
0.875,0.9,0.857,0.845,0.889,0.857,0.5,0.5,0.882,0.75,0.6,0.875,0.75,0.889,0.857,0.714,0.875,0.5,0.875,0.875,0.882,0.875,0.857,0.9,0.75,0.909,0.889,0.778,0.5,0.75,0.9,0.9,0.667,0.875,0.875,0.875,0.875,0.846,0.875,0.778,0.7,0.75,0.857,0.875,0.75,0.857,0.875,0.667,0.875,0.857,0.9,0.714,0.857,0.5,0.75,0.6,0.667,0.5,0.875,0.333,0.778,0.889,0.683,0.571,0.857,0.571,0.8,0.889,0.875,0.571,0.857,0.857,0.857,0.9,0.75,0.9,0.571,0.875,0.857,0.714,0.9,0.9,0.69,0.75,0.714,0.857,0.889,0.804,0.875,0.818,0.5,0.75,0.0,0.625,0.75,0.889,0.866,0.909,0.692,0.727,0.857,0.9,0.75,0.6,0.889,0.833,0.857,0.5,0.5,0.857,0.75,0.75,0.889,0.9,0.571,0.667,0.714,0.5,0.875,0.875,0.9,0.857,0.75
0.889,0.909,0.875,0.85,0.9,0.875,0.75,0.75,0.894,0.778,0.714,0.889,0.9,0.9,0.714,0.75,0.889,0.889,0.889,0.889,0.894,0.889,0.875,0.909,0.9,0.917,0.9,0.8,0.778,0.9,0.909,0.909,0.75,0.889,0.889,0.889,0.889,0.857,0.889,0.909,0.833,0.9,0.875,0.889,0.9,0.875,0.889,0.875,0.889,0.875,0.909,0.889,0.875,0.75,0.778,0.857,0.714,0.75,0.75,0.778,0.8,0.778,0.88,0.778,0.875,0.778,0.917,0.9,0.889,0.778,0.875,0.875,0.875,0.909,0.778,0.909,0.9,0.889,0.875,0.75,0.909,0.8,0.882,0.818,0.75,0.875,0.9,0.825,0.889,0.833,0.7,0.75,0.625,0.0,0.625,0.9,0.883,0.818,0.824,0.846,0.875,0.909,0.778,0.857,0.9,0.857,0.875,0.75,0.75,0.875,0.9,0.778,0.75,0.909,0.778,0.714,0.889,0.571,0.75,0.889,0.909,0.875,0.778
0.714,0.9,0.667,0.838,0.75,0.667,0.875,0.875,0.812,0.75,0.857,0.875,0.889,0.889,0.667,0.714,0.875,0.875,0.714,0.875,0.812,0.875,0.857,0.778,0.75,0.909,0.75,0.75,0.889,0.889,0.778,0.778,0.875,0.875,0.714,0.875,0.875,0.832,0.875,0.778,0.917,0.889,0.667,0.714,0.889,0.857,0.875,0.857,0.714,0.857,0.778,0.714,0.667,0.714,0.778,0.833,0.857,0.875,0.714,0.75,0.778,0.714,0.789,0.889,0.667,0.889,0.909,0.75,0.875,0.889,0.857,0.857,0.857,0.9,0.889,0.778,0.889,0.875,0.857,0.714,0.778,0.778,0.866,0.778,0.714,0.857,0.75,0.787,0.875,0.818,0.8,0.714,0.75,0.625,0.0,0.889,0.836,0.909,0.865,0.727,0.857,0.9,0.75,0.833,0.889,0.833,0.857,0.875,0.875,0.857,0.75,0.75,0.75,0.778,0.889,0.667,0.875,0.714,0.714,0.875,0.9,0.857,0.75
0.875,0.75,0.857,0.748,0.571,0.667,0.714,0.875,0.643,0.889,0.857,0.714,0.889,0.571,0.857,0.875,0.714,0.714,0.714,0.714,0.732,0.5,0.667,0.778,0.75,0.667,0.889,0.9,0.75,0.75,0.778,0.625,0.714,0.5,0.714,0.5,0.714,0.784,0.875,0.625,0.7,0.714,0.857,0.714,0.75,0.857,0.714,0.667,0.714,0.667,0.625,0.875,0.667,0.875,0.778,0.833,0.857,0.875,0.714,0.889,0.778,0.889,0.864,0.75,0.857,0.75,0.8,0.75,0.4,0.714,0.6,0.857,0.667,0.625,0.75,0.75,0.75,0.875,0.857,0.875,0.429,0.778,0.786,0.8,0.875,0.857,0.889,0.844,0.714,0.818,0.8,0.75,0.889,0.9,0.889,0.0,0.748,0.909,0.81,0.833,0.667,0.778,0.75,0.833,0.571,0.833,0.857,0.875,0.875,0.667,0.75,0.889,0.889,0.778,0.889,0.857,0.875,0.875,0.875,0.714,0.778,0.857,0.75
0.767,0.733,0.704,0.837,0.71,0.617,0.845,0.629,0.749,0.829,0.815,0.762,0.789,0.75,0.716,0.629,0.375,0.845,0.801,0.375,0.68,0.704,0.629,0.689,0.836,0.651,0.585,0.613,0.866,0.524,0.714,0.71,0.845,0.704,0.66,0.704,0.271,0.836,0.845,0.732,0.821,0.748,0.762,0.801,0.866,0.716,0.754,0.815,0.575,0.716,0.532,0.718,0.629,0.81,0.733,0.768,0.716,0.629,0.629,0.836,0.783,0.757,0.713,0.531,0.478,0.748,0.805,0.585,0.704,0.748,0.641,0.716,0.815,0.732,0.75,0.591,0.748,0.629,0.815,0.762,0.775,0.651,0.481,0.871,0.845,0.815,0.798,0.712,0.704,0.765,0.895,0.866,0.866,0.883,0.836,0.748,0.0,0.871,0.704,0.681,0.815,0.644,0.531,0.768,0.531,0.768,0.537,0.762,0.762,0.815,0.836,0.598,0.672,0.579,0.598,0.716,0.629,0.762,0.762,0.629,0.651,0.716,0.69
0.778,0.917,0.889,0.861,0.909,0.889,0.9,0.9,0.843,0.8,0.889,0.778,0.8,0.8,0.889,0.9,0.9,0.9,0.778,0.9,0.789,0.9,0.75,0.818,0.909,0.923,0.909,0.917,0.909,0.909,0.8,0.917,0.9,0.9,0.778,0.9,0.9,0.912,0.778,0.917,0.833,0.909,0.75,0.778,0.909,0.75,0.778,0.889,0.9,0.889,0.917,0.9,0.889,0.9,0.917,0.875,0.889,0.9,0.9,0.909,0.818,0.8,0.866,0.909,0.889,0.8,0.923,0.909,0.9,0.909,0.889,0.75,0.889,0.8,0.909,0.917,0.909,0.9,0.889,0.9,0.917,0.818,0.894,0.923,0.9,0.889,0.8,0.905,0.9,0.929,0.818,0.909,0.909,0.818,0.909,0.909,0.871,0.0,0.866,0.857,0.889,0.818,0.909,0.875,0.909,0.875,0.889,0.9,0.9,0.889,0.8,0.8,0.909,0.917,0.909,0.889,0.9,0.9,0.9,0.9,0.917,0.889,0.909
0.86,0.721,0.846,0.778,0.838,0.801,0.61,0.61,0.888,0.764,0.771,0.825,0.814,0.764,0.846,0.761,0.789,0.656,0.786,0.701,0.812,0.83,0.811,0.784,0.764,0.775,0.764,0.698,0.771,0.684,0.774,0.668,0.61,0.83,0.724,0.83,0.701,0.779,0.825,0.744,0.672,0.81,0.846,0.739,0.915,0.805,0.907,0.771,0.821,0.897,0.701,0.739,0.748,0.786,0.739,0.74,0.771,0.479,0.761,0.632,0.751,0.779,0.744,0.646,0.708,0.708,0.84,0.764,0.701,0.684,0.764,0.805,0.897,0.784,0.73,0.701,0.73,0.795,0.897,0.907,0.812,0.741,0.575,0.824,0.907,0.897,0.872,0.855,0.83,0.878,0.66,0.764,0.692,0.824,0.865,0.81,0.704,0.866,0.0,0.709,0.897,0.83,0.73,0.74,0.701,0.885,0.771,0.656,0.656,0.897,0.814,0.814,0.764,0.755,0.656,0.897,0.656,0.795,0.86,0.656,0.83,0.897,0.692
0.8,0.846,0.778,0.799,0.818,0.778,0.818,0.8,0.773,0.833,0.909,0.8,0.727,0.7,0.8,0.8,0.667,0.818,0.818,0.667,0.75,0.818,0.8,0.75,0.833,0.75,0.7,0.6,0.833,0.667,0.7,0.75,0.818,0.818,0.778,0.818,0.667,0.806,0.818,0.6,0.769,0.833,0.8,0.818,0.923,0.667,0.818,0.8,0.778,0.8,0.6,0.556,0.667,0.818,0.846,0.778,0.8,0.7,0.818,0.727,0.6,0.7,0.65,0.7,0.667,0.818,0.769,0.7,0.818,0.818,0.8,0.667,0.909,0.727,0.727,0.636,0.818,0.818,0.909,0.7,0.75,0.636,0.667,0.833,0.818,0.909,0.833,0.712,0.818,0.769,0.769,0.833,0.727,0.846,0.727,0.833,0.681,0.857,0.709,0.0,0.909,0.75,0.6,0.778,0.727,0.9,0.8,0.7,0.7,0.909,0.923,0.6,0.818,0.75,0.7,0.667,0.7,0.7,0.818,0.818,0.75,0.8,0.818
0.833,0.875,0.8,0.916,0.857,0.8,0.833,0.833,0.75,0.857,0.8,0.833,0.667,0.667,0.8,0.833,0.833,0.833,0.833,0.833,0.845,0.6,0.8,0.875,0.857,0.75,0.667,0.875,0.857,0.857,0.875,0.875,0.833,0.6,0.833,0.833,0.833,0.916,0.833,0.875,0.625,0.857,0.8,0.833,0.667,0.8,0.833,0.5,0.833,0.8,0.875,0.833,0.8,0.833,0.875,0.75,0.8,0.833,0.833,0.857,0.875,0.857,0.81,0.857,0.8,0.857,0.75,0.667,0.6,0.667,0.8,0.8,0.8,0.714,0.857,0.875,0.857,0.6,0.5,0.6,0.714,0.875,0.817,0.889,0.6,0.8,0.857,0.838,0.833,0.778,0.889,0.857,0.857,0.875,0.857,0.667,0.815,0.889,0.897,0.909,0.0,0.875,0.857,0.75,0.857,0.333,0.5,0.833,0.833,0.0,0.857,0.857,0.857,0.875,0.857,0.8,0.6,0.833,0.833,0.833,0.714,0.8,0.857
0.571,0.778,0.714,0.808,0.778,0.875,0.889,0.75,0.625,0.625,0.875,0.714,0.625,0.778,0.714,0.75,0.571,0.889,0.75,0.571,0.598,0.889,0.714,0.75,0.9,0.7,0.625,0.667,0.9,0.625,0.778,0.778,0.889,0.889,0.889,0.75,0.571,0.852,0.75,0.778,0.833,0.9,0.714,0.75,0.9,0.714,0.5,0.875,0.75,0.5,0.625,0.75,0.875,0.889,0.8,0.857,0.714,0.75,0.75,0.9,0.8,0.778,0.775,0.778,0.714,0.9,0.917,0.625,0.889,0.9,0.875,0.714,0.714,0.778,0.778,0.778,0.9,0.75,0.875,0.75,0.8,0.625,0.732,0.917,0.889,0.714,0.778,0.762,0.75,0.833,0.917,0.9,0.9,0.909,0.9,0.778,0.644,0.818,0.83,0.75,0.875,0.0,0.778,0.857,0.778,0.857,0.714,0.75,0.75,0.875,0.778,0.625,0.75,0.8,0.625,0.714,0.75,0.75,0.75,0.75,0.667,0.714,0.778
